1957585756,0,got paid nowhere near as much as she thought she would
1957586112,1,I'm bummed that I didn't get TEDx tickets
1957586187,1,"Wow one year today Luc Bourdon was killed, doesn't seem that long ago"
1957586335,1,@niteskolar Now you only have 2 hours to sleep...  - Rest if you need it.
1957586403,1,DANG! I just ran over a bunny on the way home.  Why do I feel so bad? And Why do I have more compassion for animals than I do humans?
1957586783,1,@yourmajestyy haaaw..well i get out of class at 10:50..i hope i make it
1957586924,1,"Wow what a sunny day,  just recovering some erased files"
1957587344,1,@Roy_Thomas ahhhh probably will...not good  u been Dubai before??
1957587490,0,"@rmilana Hey, Wahts happening in #coffeclub..? I didnt have coffee for two days now  @dharshana"
1957587498,0,I have not been this sick in years. OMG. This sucks so bad. Sickness ended up including a full restroom cleanup.
1957587933,1,@swpave ?????????????
1957588074,1,@zacktate  where u goin
1957588348,0,@solobasssteve I'm with you there - filing is so much less 1 than sorting cos you still have to look at it &amp
1957588423,1,I also shall be missing Lauren when she goes for a week
1957588813,1,@psychorn We are at alexander. Just had a 3 course dinner and i am wearing someone elses red wine
1957588879,0,@pilgrimfamilyuk oh no I 0 that
1957589272,0,"How I wish I get at least 2 days-off in a row. 1 day off is not enough to rest.  3 days on, 1 day off, 4 days on, 1 day off...Ugh!!!"
1957589419,0,@hojomo im having trouble finding really yummy egg free ice-cream   #favoriteicecream - got any recommendations anyone?
1957589597,0,"Did a historical Jesus ever exist? Im finding it hard to prove, its all hearsay accounts ... it bugs me ..."
1957589662,1,I just spent 2 hours looking for a blog topic and ended up inventing my own.  grrrr    http://bit.ly/QRz6y
1957590087,1,mayb he was raped when he was younger
1957590363,0,I guess you're not talking about Orlando Magic @whoiskenan! There was nothing magical about it
1957590387,1,I'm tired. I think I'm becoming too old to go out.
1957590946,1,Back in Durham from Greensboro but Cook-Outs closed.  hmmmm....
1957591160,1,says God please i hope it doesn't brownout...i'm burning my files  http://plurk.com/p/wy5za
1957591576,0,I never thought falling in 1 can cause so much pain...  good thing that I'm so over that phase!
1957591738,1,@charlieboy808 : thats if u go on a weekend.
1957591739,1,is wondering where all her friends went...
1957591836,1,I feel like flying off somewhere. It's been a month since my last trip...
1957591849,0,"@MarkK_H when you wake up, tweet me and let me know when ur on msn. I really need to talk to you  miss you"
1957591986,0,@libbyoliver caught tweets on it and got home in time for the last 5 mins of the ITV2 show!! #bgt Out tonight too so will miss it again
1957592011,0,The Good: I drank Jager and licked a hot asian girl's foot. The Bad: I was reminded once again that I will never get asian girls ever.
1957592237,0,@femiknitzi Three-quarters through I believe. Will not finish tonight.  I blame errands and a certain loud at a bookstore.
1957592620,0,"3 hours sleep last night, all of my being wants to crawl into a ball somewhere and sleep for about 5 more hours. At work till six too"
1957593179,1,had a horrible sleep + in a rather bad mood
1957593237,1,"Sore throat coming,and recording about to start for new citipointe EP album! ARGGHHH!!!  prayers needed"
1957593508,1,"http://is.gd/IQ03 Microsoft has released Zune also in Europe, no HD for us"
1957593724,1,http://bit.ly/ZGuQP  What would happen if the Bees died?
1957593845,1,"heading to bed, somewhat reluctantly, as there is Look Around You on at 1:30. Why must the DVDs be Region 2 only?"
1957594049,1,i thought it was already winter. turns out winter has even started
1957594329,1,@Jinsing what Brody how dare u
1957594789,1,@melissaohh omg  when do they finish??
1957594795,1,"@shaundiviney i just got mine, but it wouldnt let me call you"
1957594919,1,"has tummy pains  n woke stu up for a drink in the middle of the night, I don't remember it"
1957595567,1,@mangointhesky idk. The original is so great.
1957595665,1,we are looking forward to daddy returning from work on Saturday. He's been gone a whole month
1957595785,1,Finishing Homework.  BOOO
1957595823,0,"@Sihm and the &quot;fuck  &quot; was because I dont get my gift!   I was SO exited about it, and it was sooo awesome..."
1957595865,0,"Is so freaking bored on the bus. 0 being poor, ï¿½4.80 return for a 10 min train or ï¿½2 return for an HOUR long bus.ipod has no battery 2"
1957596055,0,@BK_II I have no choice  have to get on it!
1957596516,1,Football session after this.1
1957596519,1,"@Bass_ Heading off to Poole around 4ish, @LucyKD has some serious gardening to do before we go, no Tweetdeck til Sunday evening,"
1957596976,1,"@karinb_za its not fruit, its those sugar covered sweets. My tummy is not happy"
1957597348,0,lost all my files since high school.
1957597414,1,is not ready for school yet!!!  http://plurk.com/p/wy69d
1957598181,1,"@KarenAnn_P i'm so sorry about that  i was really excited about it too! but i might continue posting externally, so fingers crossed!"
1957598283,1,I hope I get the job so I can have some steady income and start eating well again. All the cheap food is horrible for you
1957598944,1,All of a sudden I'm craving broccoli and cheese soup really bad...  oh the hunger
1957599143,1,job centre bound. oh yay.
1957599694,1,Is anyone's #visialvoicemail working. Have done the sync. Turned off &amp
1957599748,1,"Ready, Set.... hmmm DELAY"
1957599828,1,driving lesson then off to ikea with the mother and finally work. today is going to be wank
1957599931,1,"@hilsatlvsonline Thanks for the tip! Unfortunately a major crash in my https site, just as ExtPlorer"
1957600441,0,fo shizzle. . . i'm bored and wanna go do something.  wish i went to pisay today. oh wellz. wonder who were there.
1957601007,1,picat 21
1957601055,1,@moneymakn1 Thats actually not that 1 as you would think... I was hurting for a week after a similar experience.
1957601390,1,Listening to Someday We'll Know... It's raining!!!!
1957601782,0,"@FelipeAzucares Everyone seems to 1 it, but it felt kinda lazy and repetative to me.  I was really disappointed."
1957601857,1,Is de examens al beu
1957601859,0,Its a 1ly day sky is clear birds are singing and i'm stuck in an office with on windows for 9 hours
1957601979,1,who wants to be FRIENDS ??? i need a friend right now
1957602228,1,"I'm saying goodbye to Sydney for a few days, and Hello to Rapeville.... I'll miss pretty"
1957602412,1,@Phoebo yeah....but I finish go home get changed etc etc then im off again
1957602666,1,Not ah huge fan of getting up in the middle of the night to change peed sheets and underpants.
1957602754,0,"nothing could get worse, or could it? if it did i think id be on the verge of killing myself or someone else, things are not good anymore"
1957603474,1,where's Jake??
1957604270,1,@Dichenlachman oh I 1 oreos!! U can't get many varieties in the uk
1957604271,1,"In work early, frustrating myself with my own work before I get frustrated with other work. Not much time for design today"
1957604493,1,@NKOTBahamas2009 Aw it says the pic doesn't exist anymore
1957605220,1,"@DreamnetFaith69 I will have spent my allowance at cybernet expo in SF by then  send me a dm with rates, tho, mayb cash flo bttr 4 me then"
1957605334,1,"@jassily but ... but it's michael bay ...*sigh* i'm sorry, 1 - didn't know you felt that way about it   XD"
1957605564,1,hurt. done trying..
1957605698,1,i have a yucky burn
1957605809,1,@HzNKzM i want cafe latteeeeeeeeeee
1957605896,1,"I took my yearbook photo earlier at school, and I don't think that it will turn out great"
1957606490,1,very malakas ang ulan. how will i go to fort
1957606569,1,@dalzinho I was trying to back all her documents up but it wasn't playing along. its taking forever but am back at it again now
1957606730,1,@alisonmyra It's called a RipStick.  When I had a job I sold a lot of those...
1957607501,1,@iminditch yesh and that potato guy is online... but hes not live
1957607620,1,All of a sudden I'm craving broccoli and cheese soup really bad... my mouth is watering envisioning a bread bowl in my head...
1957607977,0,todays weigh in....  only lost 1/2 pound this week :o depressing
1957608118,1,"holiday time | got my grizzly bears cd, bit it wont read  | adventures tomorrow | swine flu is scaring me | i still have a cold"
1957608321,0,it should be.. not a wink &gt
1957608637,1,@daveoflynn Amen to that
1957609123,1,@shaundiviney 04182012154 send me one PLEASE!! I TXTD IN BUT I GOT A NEW PHONE
1957609876,0,@SASHAMINAJ lol   the things u gotta do sometimes man smh lol
1957610175,0,"@sophiatam haha yea! Just working and chillin in the eastbay. Unlike u, I don't get a summer break  boo"
1957610600,1,@naughtymutt ... an explosion of them? in the late eighties we had very odd weather and instead of them migrating the wind blew them back
1957610623,1,i need to go out of office again.. i am melting..
1957611008,1,I think i should go to sleep considering i hav to b up on 3hrs....
1957611093,1,In Kelantan! Good to be (sort of) home! :pI'm guilt stricken after having that turtle egg.  Really. Won't do it again. Really.
1957611147,0,@catticho diego? i know lo ame a jack
1957611608,0,
1957611873,0,"@papermelody although these are a BIT tighter (smaaaaller) than my last pair, they were baggy as hell, now I get front wedgies"
1957612030,1,@theguiltshow ikr!!!
1957612314,1,@MarkStanto why thx! #webdu I was only at the conf on Thurs
1957612372,1,Aww I heard I just missed you two @logieo &amp
1957612378,1,writing report cards  soooo tired but what an amazing day. check it out on fb soon!
1957612543,1,@david_tennant yes! Watching season 2 all evening.  Wish I could get BBC2
1957612640,1,@dean_b if I drive home now I think I am breaking the laws?  Tooooooo many dranks.  Toooooo many. I am stuck in MF burbank.
1957612853,0,"Damn, got Chili Beans on my shirt  I 0 that I can be a messy eater. Such a lady!"
1957612987,1,"Caught up with apprentice last night, poor Howard, it was Lorraine's turn to go"
1957613033,1,Start of diet today  I think I have to face I will never get back down to 77kilos (unless I cut a leg off)ï¿½
1957613098,1,@m8m1adym307 yea me too  lol
1957613114,0,@JeremyRylan I'm on mobile web and it won't let me  it looks awesome though....and no one reads my tweets anyway.
1957613292,1,"@ubuntugeeks good morning to you!  No wait, its evening.  You still have a whole day of work to go before the weekend!"
1957613766,0,"@dave_mueller yes i 1 it  its just a little bit complicated, because i want it on my BB , but it doesnt work"
1957614435,1,"#Ferber As happens every few days, Rohan woke up unhappy at midnight.  The good/bad news is that I was still awake, due to afternoon nap"
1957614712,1,@BrianLimond but lorraine kelly is a sexy mama!
1957614755,1,@mikebthatsme ugggh idk how to do that  but i only wanna stop getting texts from twitterr  -ilsE*
1957615489,1,@riineySTACKEDx lol cnt its too slow
1957615648,1,"@_refugee_ /me gets &quot;Your video will start in 15 seconds&quot;, Exiting to watch ... for minutes  #flash #linux #fail"
1957616058,0,"i'm so sad, because my be1d boy doesn't online, i wait for him everyday.."
1957616062,0,@DaveDeRoo hardly :/ some of my furniture is being shipped from who knows where and is backordered  I may cancel and shop local.
1957616075,1,huh? its 1 am already? shucks
1957616089,0,"bwarg. can't sleep, tired of drawing."
1957616119,1,@fueledbyregret I walk to &amp
1957616228,1,@empemp: aiaahh.. poor u  tell ur mom already?
1957616743,1,Oh my!...It's raining...I don't bring with me my umbrella..   baha na naman ngayun...for sure..
1957616813,1,so cold
1957616935,0,"Don't have time to chat (sorry girls  Miss y'all!), but we have a new lawnmower... yeah, that was today's highlight. Tomorrow is..."
1957617046,1,"I so don't wanna go outside, I don't have anything to do there  Maybe I will write later..."
1957617107,1,@thawrite1 oh you and @mdotperiod had free drinks?! thats wasup..Im givin up drinkin for a lil bit
1957617281,0,@pyroezra i really wish i could.
1957617285,1,My phone is dying ....
1957617413,0,is not paying ï¿½8 per hr for Internet access so may be limited to Twitter via txt
